id,price
295377,24301.892798828194
295378,13737.935380388293
295379,34338.109477271
295380,68577.84655114736
295381,22370.754261905116
295382,45790.03955035753
295383,30069.57313071873
295384,72531.80901985854
295385,47313.34023408752
295386,70941.31241628878
295387,12065.060271600429
295388,90435.58288212506
295389,54545.48011878487
295390,14549.520853018908
295391,70479.68430208949
295392,49388.589926774795
295393,30481.739459182972
295394,11052.29192691896
295395,28753.153447035813
295396,16643.590969218443
295397,61945.1897673321
295398,83302.64614290251
295399,11375.735834359066
295400,15437.673501170986
295401,45352.02034044026
295402,65399.084106797985
295403,17251.28602169875
295404,11955.467766670628
295405,37904.672919089375
295406,27288.3229261412
295407,77627.31693719512
295408,12185.487071192409
295409,18482.684990462574
295410,10966.123552284853
295411,39876.19092698798
295412,13981.316720769111
295413,12058.93114742348
295414,17951.129532735173
295415,27017.560231633794
295416,21370.482363551546
295417,77943.5917274491
295418,21000.374935618976
295419,13874.238530713172
295420,25688.8755484576
295421,56495.09716441466
295422,9597.91253001705
295423,128306.21077999168
295424,10992.337932703087
295425,99498.37665587757
295426,18560.00336557987
295427,111716.34478175022
295428,25678.56331122288
295429,23919.32475090069
295430,54334.04260819108
295431,15030.195770805127
295432,16005.071457649701
295433,37701.985519447866
295434,49987.8698697642
295435,49629.50772481875
295436,32571.35425144658
295437,113570.31238246775
295438,71037.51651210072
295439,10279.018934473002
295440,45333.4464613598
295441,32089.482196849192
295442,54376.87012855313
295443,75026.90657897314
295444,12894.276213768622
295445,11083.186115915472
295446,18877.89540378293
295447,25162.982493311752
295448,29818.433062250428
295449,70810.8963970555
295450,53777.19460493237
295451,11649.149824782242
295452,81260.4405617644
295453,18590.933568017583
295454,29103.12127658009
295455,130256.00502717278
295456,22571.66788374099
295457,40826.13700357489
295458,37391.22973204708
295459,52426.72907671791
295460,92610.29376734732
295461,17028.96355277753
295462,46840.25227292772
295463,13236.781941579206
295464,14606.005964650418
295465,46747.03487497358
295466,10380.241777803752
295467,42974.62062143881
295468,20720.939101748823
295469,86569.81617978937
295470,74653.63239852592
295471,29804.021532046714
295472,64024.5112708007
295473,54076.307068174
295474,12353.111336339192
295475,12485.87800843899
295476,32050.168613296195
295477,47591.682979520476
295478,32268.29799434868
295479,101917.96689125469
295480,20558.525550703238
295481,106195.23827661488
295482,32073.34050680784
295483,48367.92224390003
295484,30778.549405788093
295485,85077.63664753971
295486,13546.62583886677
295487,13064.657491249287
295488,40788.566378175856
295489,87401.18485747924
295490,30868.36296736647
295491,29077.674442941334
295492,16533.34379912037
295493,61923.9031708201
295494,33865.19649903558
295495,56332.269413787355
295496,127677.36354367601
295497,68018.1569827115
295498,76051.27104830543
295499,11657.483345099503
295500,18260.14430648672
295501,168873.5721558569
295502,40974.61907922319
295503,55895.571406618175
295504,43350.43702794045
295505,59772.38624314493
295506,91242.82185948965
295507,78994.96923719451
295508,21181.224865554843
295509,133217.38349332855
295510,45395.59576494226
295511,19041.804245719817
295512,43431.13277015806
295513,62306.02052137712
295514,33044.19464597966
295515,50425.854238342254
295516,63043.84513536272
295517,81269.95372211232
295518,22922.99908046908
295519,22131.925583229022
295520,61538.21600971192
295521,13832.035687837079
295522,59436.73277171491
295523,39532.58223738692
295524,31779.234866006955
295525,52078.96429375087
295526,14299.899918066569
295527,48678.68849521411
295528,17670.099767881817
295529,68391.45597214696
295530,75168.65066487878
295531,23502.38341794287
295532,22639.898389493002
295533,34541.41966574728
295534,30215.65871883556
295535,42097.903987519334
295536,22471.888801737696
295537,14047.058461768773
295538,50633.61143146947
295539,36550.86459890463
295540,62665.72281620722
295541,40309.30034405245
295542,135115.0926573233
295543,15604.187510464628
295544,13799.602513006257
295545,18699.00881757564
295546,36594.174159519076
295547,10277.151543531856
295548,17616.39339020293
295549,40445.393704644026
295550,10312.863421263575
295551,44208.33582695165
295552,22521.226602115617
295553,23959.602571949155
295554,67900.53332742826
295555,39130.681419906505
295556,46400.29865087874
295557,123484.89288849816
295558,11422.723473678425
295559,56627.960588766415
295560,25667.452830115013
295561,38320.12569984261
295562,20725.44756712902
295563,39581.63761309363
295564,13457.376256213132
295565,125642.46929727342
295566,14300.797173572164
295567,8415.881830321796
295568,92324.6777625931
295569,78982.29478498656
295570,20422.424127428483
295571,51867.92305806623
295572,22865.885470199915
295573,55066.745187869674
295574,50348.960914970725
295575,88594.32728396714
295576,14348.419269769785
295577,18565.18706042015
295578,77584.10170652908
295579,23898.11333844092
295580,11975.503487292788
295581,52769.26905643137
295582,19169.787483690438
295583,17898.75439536901
295584,35229.26167246677
295585,49690.90012554815
295586,14613.651182169891
295587,26523.12265987893
295588,62155.53774903843
295589,99999.03346205733
295590,9499.694357611812
295591,83535.81509786191
295592,9037.196953179535
295593,50612.54803083562
295594,71297.55128233875
295595,16454.202257970253
295596,42695.79982066355
295597,16562.77238003367
295598,20302.907896051383
295599,82427.21965117117
295600,24583.01101399942
295601,71063.99033326408
295602,49577.81872038311
295603,52984.312988401274
295604,15796.900986504419
295605,39081.06487058039
295606,44818.71194551682
295607,45568.72683199163
295608,24825.217893108253
295609,124416.73855466931
295610,15539.158877266478
295611,50991.1098220236
295612,73486.67891371173
295613,21516.036699519642
295614,10431.05607579534
295615,48416.11457800102
295616,38130.15158751725
295617,129018.1834399335
295618,93636.67930655355
295619,34263.680400911246
295620,41329.1327133839
295621,58928.57193205252
295622,26749.624826894164
295623,12312.495751009032
295624,42422.222926489325
295625,51622.71573018396
295626,28605.057407099204
295627,43996.8933117457
295628,35160.72436527161
295629,19901.862019940934
295630,22916.6058045054
295631,24242.929078790596
295632,24659.34083109329
295633,11482.05008694203
295634,81072.0210624298
295635,26502.805457571973
295636,44600.0473697786
295637,17323.69464972455
295638,13082.18058913747
295639,35242.25462598456
295640,118702.44300132158
295641,102106.16020925897
295642,28300.600104755427
295643,33728.57925607058
295644,24570.969017134415
295645,15923.149724376153
295646,132140.71766883502
295647,40132.340424689304
295648,49190.44095629467
295649,13170.219054966692
295650,32934.162710921446
295651,81385.87110869812
295652,70109.03173394276
295653,21402.681484069584
295654,18092.02288481269
295655,21140.57280373458
295656,32957.77989721272
295657,67664.16165191443
295658,24356.934775258396
295659,40529.11234665452
295660,36983.36338268595
295661,39039.91390397008
295662,19166.111349214392
295663,81519.2977159601
295664,68592.10321801537
295665,26764.90521801184
295666,70539.60077779467
295667,14340.227158207364
295668,11368.75368628521
295669,29862.793584214174
295670,11293.181820257521
295671,18124.323718484775
295672,17110.7253853859
295673,14354.722904317641
295674,32938.62494116202
295675,144982.650276174
295676,39687.77027806166
295677,32625.978979487412
295678,19071.967564902865
295679,15655.213819285318
295680,9761.419924101965
295681,37728.97436407711
295682,18967.896188294995
295683,18136.907864465815
295684,53641.442730615076
295685,35478.35663047071
295686,39776.84086113967
295687,11185.06661702846
295688,12766.30745851845
295689,28615.244397182287
295690,20092.261176409458
295691,30507.039019345888
295692,57974.73829287899
295693,19386.356943692615
295694,21664.961482300005
295695,63000.767540822315
295696,15566.38657329094
295697,30129.91910974554
295698,53220.020583808524
295699,31332.741595308387
295700,57718.49794405631
295701,65618.20469372181
295702,20535.50793903144
295703,66335.4749481057
295704,27406.96445253249
295705,49571.126987981086
295706,16340.058567719649
295707,54341.329398875445
295708,11343.959404824613
295709,86459.15250022183
295710,30819.54817802661
295711,15967.986216896488
295712,47117.21896825308
295713,13084.068108047339
295714,11512.089472830463
295715,88778.19855798218
295716,78988.13430229151
295717,93999.2383402331
295718,12289.52283918993
295719,95525.89043519249
295720,20451.439859166854
295721,17031.097705266497
295722,35791.62811961869
295723,24889.641694259422
295724,33977.13108630722
295725,100820.3634768901
295726,27395.283905278888
295727,48480.864925384994
295728,23703.576829318663
295729,11292.3262318492
295730,115121.06341064828
295731,11790.324295966482
295732,15148.883775154718
295733,37840.81429554302
295734,32473.755597680567
295735,125584.52025834861
295736,90937.69721685257
295737,24591.25517894602
295738,140920.02180152744
295739,20998.746122167933
295740,63013.30217983171
295741,106456.62552372126
295742,12980.742806018723
295743,38845.6721432422
295744,73406.81593707291
295745,49071.62491400032
295746,70451.47668374851
295747,103109.00506609335
295748,25655.60915786166
295749,27587.071305284084
295750,54881.00161353127
295751,37092.25611690872
295752,24535.45193085537
295753,130365.89345158897
295754,29637.23174474726
295755,61257.634098753144
295756,56601.56087563634
295757,22620.178466888694
295758,49770.312144140604
295759,35150.80109771037
295760,43464.973422671574
295761,57941.62871156977
295762,10638.6385138859
295763,12208.45075873893
295764,53241.191995356574
295765,37554.46555638137
295766,11362.003060212324
295767,43472.08494302947
295768,76137.7262290594
295769,63584.63746066733
295770,19912.15826450845
295771,25208.77366594601
295772,12095.305881163225
295773,16068.361486843829
295774,76372.25347847493
295775,94466.88985218876
295776,33134.69259587957
295777,38226.30833811872
295778,11996.752874233987
295779,44447.286505013835
295780,15652.610373835229
295781,21045.582148438985
295782,49063.07836658416
295783,44526.501322426455
295784,21490.012257536782
295785,12904.68824577182
295786,45351.44023933983
295787,19109.34727495508
295788,31337.860486870497
295789,132246.33794668704
295790,81172.5960895312
295791,160780.20519618492
295792,18579.46231579608
295793,24008.970997154833
295794,10943.271145855504
295795,69338.66790380066
295796,80339.71797647412
295797,70010.05406403376
295798,108691.82188536899
295799,35982.62574598931
295800,29049.61436092786
295801,44055.33478947245
295802,10543.342565748888
295803,34842.05869123515
295804,37636.88298221095
295805,22522.634826129957
295806,71039.67479955465
295807,46776.45716208759
295808,60054.515140423115
295809,47620.72231458878
295810,23592.794081103875
295811,71503.99327029154
295812,46161.77393973831
295813,33803.597450674635
295814,42012.13358879157
295815,14357.658873705139
295816,22922.948153393198
295817,47805.72283622316
295818,12423.791370108112
295819,71526.49281793709
295820,43076.12191753364
295821,13554.3730373407
295822,8713.834347687547
295823,78078.11535487005
295824,25776.029543827015
295825,35048.65936660812
295826,17297.1470410569
295827,62826.81641176259
295828,120823.10570414831
295829,51105.07739528554
295830,54771.858972275986
295831,70503.12346975652
295832,45094.42443013516
295833,66774.41629232159
295834,111774.8611688029
295835,69598.31279005948
295836,78359.36435309295
295837,82587.91014654405
295838,21401.86753456177
295839,69106.57817637702
295840,27738.72658796543
295841,14635.525913765872
295842,15525.856662047627
295843,24692.816557545906
295844,11194.697895114989
295845,16678.56946203536
295846,39781.77320896339
295847,45392.50002949334
295848,49431.99937279501
295849,65779.02696671415
295850,44779.21083043998
295851,12901.121800619854
295852,26876.73431404703
295853,14509.917545331637
295854,34186.161049070084
295855,9469.361442848
295856,48706.77645873854
295857,17106.364574394283
295858,19125.536599405117
295859,14377.853922340799
295860,19156.45482501317
295861,70633.5362063387
295862,24649.376127035655
295863,56674.47487756875
295864,37530.65701326963
295865,78582.01825600557
295866,23275.017111608693
295867,18680.453279228594
295868,119003.56756861904
295869,36476.10654703565
295870,97988.62422280024
295871,40544.59516899919
295872,20183.67647794993
295873,12731.134202875935
295874,20365.56325186733
295875,38632.74330972383
295876,91243.64271896413
295877,42940.84151762684
